Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! the	3	Human 2	7, 9
2	2	be a	3	Human 2	3, 5
2	2	but it's	5	Human 2	9, 13
2	2	it's not	3	Human 2	13, 15
2	2	people ,	9	Human 2	3, 11
2	2	with people	3	Human 2	11, 13
5	1	the	13	Human 2	3, 7, 9, 11, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	is	15	Human 2	1, 7, 9, 15
4	1	it's	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	3, 5, 7
3	1	but	7	Human 2	9, 13, 15
3	1	count	5	Human 2	5, 7, 9
3	1	for	9	Human 2	3, 7, 11
3	1	interesting	7	Human 2	9, 13, 15
2	1	25th	3	Human 2	7, 9
2	1	can	9	Human 2	5, 13
2	1	different	9	Human 2	3, 11
2	1	engaging	3	Human 2	11, 13
2	1	holiday	3	Human 2	1, 3
2	1	if	5	Human 2	3, 7
2	1	interactions	3	Human 2	9, 11
2	1	of	13	Human 2	3, 15
2	1	short	3	Human 2	9, 11
2	1	that	9	Human 2	5, 13
2	1	you	3	Human 2	3, 5

