Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's christmas time	5	Human 2	11, 15
2	2	25 different	3	Human 2	5, 7
2	2	are from	3	Human 2	9, 11
2	2	but it's	7	Human 2	9, 15
2	2	from australia	5	Human 2	11, 15
5	1	it's	13	Human 2	3, 9, 11, 13, 15
4	1	and	13	Human 2	3, 9, 11, 15
4	1	christmas	13	Human 2	3, 7, 11, 15
4	1	time	13	Human 2	3, 9, 11, 15
3	1	australia	9	Human 2	7, 11, 15
3	1	but	9	Human 2	7, 9, 15
3	1	different	5	Human 2	5, 7, 9
2	1	a	3	Human 2	3, 5
2	1	of	3	Human 2	5, 7
2	1	one	5	Human 2	3, 7
2	1	people	7	Human 2	3, 9
2	1	to	7	Human 2	3, 9
2	1	what	9	Human 2	1, 9
2	1	where	5	Human 2	3, 7
2	1	you	9	Human 2	3, 11

