Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	fascinating to learn	9	2	1	Human 1	8, 9
2	2	3	what matters to	9	2	1	Human 1	8, 9
3	3	2	but it's	9	8	1	Human 1	8, 9, 15
2	2	2	get to	3	2	1	Human 1	2, 3
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	one where	3	2	1	Human 1	2, 3
2	2	2	people are	9	2	1	Human 1	8, 9
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
2	2	2	where people	8	6	1	Human 2	3, 8
6	3	1	it's	8	13	1	Human 2	3, 8, 9, 11, 13, 15
5	5	1	and	8	13	1	Human 2	3, 8, 9, 11, 15
5	1	1	to	4	8	1	Human 1	2, 3, 4, 8, 9
4	4	1	australia	7	10	1	Human 1	6, 7, 11, 15
4	1	1	but	8	9	1	Human 2	7, 8, 9, 15
4	4	1	different	5	8	1	Human 1	2, 5, 7, 9
4	4	1	from	9	8	1	Human 1	8, 9, 11, 15
4	1	1	people	3	8	1	Human 1	2, 3, 8, 9
4	2	1	what	8	10	1	Human 2	1, 8, 9, 10
4	1	1	where	7	7	1	Human 1	2, 3, 7, 8
4	4	1	you	10	12	1	Human 2	3, 10, 11, 14
3	3	1	a	4	3	1	Human 2	3, 4, 5
3	2	1	are	9	4	1	Human 1	8, 9, 11
3	1	1	i	7	6	2	Human 1	2, 6, 7
3	3	1	of	5	6	1	Human 1	2, 5, 7
3	1	1	one	7	6	1	Human 1	2, 3, 7
2	2	1	interesting	13	2	1	Human 1	12, 13
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	that's	12	8	1	Human 2	5, 12
2	2	1	the	9	2	1	Human 1	8, 9
2	2	1	them	8	2	1	Human 2	7, 8
2	2	1	was	7	2	1	Human 1	6, 7

