Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	3, 9
2	3	. however ,	3	Human 2	7, 9
2	3	i'm designed to	3	Human 2	7, 9
3	2	designed to	7	Human 2	3, 7, 9
3	2	like a	5	Human 2	3, 5, 7
2	2	, i	3	Human 2	7, 9
2	2	you can	5	Human 2	1, 5
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	like	7	Human 2	3, 5, 7, 9
4	1	to	9	Human 2	1, 3, 7, 9
3	1	can	7	Human 2	1, 5, 7
3	1	i	9	Human 2	1, 7, 9
3	1	you	5	Human 2	1, 3, 5
2	1	and	5	Human 2	3, 7
2	1	for	3	Human 2	3, 5
2	1	fun	3	Human 2	3, 5
2	1	humans	3	Human 2	7, 9
2	1	language	3	Human 2	9, 11
2	1	not	5	Human 2	1, 5
2	1	planning	3	Human 2	1, 3

