Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the most recent	13	2	1	Human 1	12, 13
3	3	2	. it's	13	10	2	Human 1	4, 10, 13
2	2	2	are dragons	11	2	1	Human 1	10, 11
2	2	2	but i'm	5	2	1	Human 1	4, 5
2	2	2	friends ,	4	2	1	Human 2	3, 4
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i just	11	2	1	Human 1	10, 11
2	2	2	to get	8	4	1	Human 2	5, 8
2	2	2	with friends	5	2	1	Human 1	4, 5
2	2	2	you ?	7	6	1	Human 1	2, 7
2	2	2	you prefer	7	4	1	Human 1	4, 7
8	6	1	you	2	12	1	Human 2	1, 2, 3, 4, 5, 6, 7, 12
6	6	1	a	13	12	5	Human 1	2, 4, 6, 8, 10, 13
6	6	1	for	2	13	1	Human 2	1, 2, 3, 5, 10, 13
6	4	1	i'm	3	7	1	Human 1	2, 3, 4, 5, 6, 8
6	3	1	it's	7	10	1	Human 1	4, 7, 8, 9, 10, 13
4	2	1	are	10	13	1	Human 2	1, 10, 11, 13
4	3	1	but	5	8	1	Human 1	4, 5, 8, 11
4	1	1	friends	3	4	1	Human 1	2, 3, 4, 5
4	4	1	it	5	8	1	Human 1	4, 5, 6, 11
4	4	1	read	11	4	1	Human 1	10, 11, 12, 13
4	2	1	the	10	13	1	Human 2	1, 10, 12, 13
4	2	1	to	5	7	1	Human 1	4, 5, 8, 10
3	3	1	about	5	5	1	Human 1	2, 5, 6
3	1	1	dragons	13	4	1	Human 1	10, 11, 13
3	3	1	fun	5	7	1	Human 1	4, 5, 10
3	2	1	i	11	8	2	Human 1	4, 10, 11
3	3	1	some	3	4	1	Human 1	2, 3, 5
2	2	1	an	10	6	1	Human 2	5, 10
2	2	1	game	5	4	1	Human 1	2, 5
2	2	1	good	13	2	1	Human 1	12, 13
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	of	8	6	1	Human 2	3, 8
2	2	1	play	5	2	1	Human 1	4, 5
2	2	1	thanks	3	2	1	Human 1	2, 3
2	2	1	what	11	10	1	Human 1	2, 11
2	1	1	with	5	2	1	Human 1	4, 5

