Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it's a	3	Human 2	9, 11
2	3	i don't have	3	Human 2	5, 7
2	2	book that	5	Human 2	9, 13
2	2	i see	3	Human 2	7, 9
2	2	i'm just	5	Human 2	3, 7
2	2	well ,	3	Human 2	7, 9
4	1	a	9	Human 2	5, 9, 11, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	9, 11, 13
3	1	book	5	Human 2	9, 11, 13
3	1	have	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	9, 11, 13
3	1	just	11	Human 2	3, 7, 13
3	1	or	5	Human 2	3, 5, 7
3	1	that	7	Human 2	7, 9, 13
3	1	the	9	Human 2	5, 7, 13
3	1	you	13	Human 2	1, 3, 13
2	1	creatively	5	Human 2	9, 13
2	1	enjoy	3	Human 2	5, 7
2	1	help	11	Human 2	3, 13
2	1	how	9	Human 2	1, 9
2	1	is	7	Human 2	3, 9
2	1	like	5	Human 2	3, 7
2	1	physical	3	Human 2	5, 7
2	1	think	5	Human 2	9, 13
2	1	with	9	Human 2	3, 11

