Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	phi , microsoft's language model , and i don't	7	Human 2	5, 11
2	4	as phi the ai	3	Human 2	7, 9
3	3	language model ,	7	Human 2	5, 7, 11
2	3	attending cooking classes	3	Human 2	7, 9
4	2	, i	11	Human 2	3, 9, 11, 13
3	2	i don't	9	Human 2	3, 5, 11
2	2	, i'm	5	Human 2	3, 7
2	2	any other	7	Human 2	7, 13
2	2	don't experience	7	Human 2	3, 9
2	2	i'm phi	9	Human 2	5, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
3	1	and	9	Human 2	5, 11, 13
3	1	as	7	Human 2	3, 7, 9
3	1	cooking	7	Human 2	7, 9, 13
3	1	or	11	Human 2	3, 7, 13
2	1	actually	3	Human 2	7, 9
2	1	but	7	Human 2	5, 11
2	1	for	3	Human 2	11, 13
2	1	of	3	Human 2	5, 7
2	1	to	11	Human 2	3, 13
2	1	you	11	Human 2	3, 13

