Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, just been	7	Human 2	3, 9
2	3	doing well ,	3	Human 2	7, 9
2	2	. like	3	Human 2	11, 13
2	2	you ?	3	Human 2	5, 7
5	1	i	13	Human 2	3, 7, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	i'm	11	Human 2	5, 7, 13, 15
4	1	work	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	7, 9, 15
3	1	and	5	Human 2	7, 9, 11
3	1	how	11	Human 2	3, 5, 13
3	1	it	13	Human 2	3, 11, 15
3	1	just	7	Human 2	3, 5, 9
3	1	like	7	Human 2	7, 11, 13
3	1	the	7	Human 2	7, 11, 13
2	1	been	7	Human 2	3, 9
2	1	day	3	Human 2	5, 7
2	1	did	3	Human 2	11, 13
2	1	for	5	Human 2	3, 7
2	1	i've	3	Human 2	7, 9
2	1	lol	3	Human 2	11, 13
2	1	on	3	Human 2	9, 11

