Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the holiday	3	Human 2	7, 9
2	3	the holiday season	9	Human 2	1, 9
4	2	pumpkin pie	9	Human 2	5, 7, 9, 13
2	2	! here's	3	Human 2	7, 9
2	2	hello !	3	Human 2	1, 3
2	2	here's a	7	Human 2	7, 13
2	2	here's the	3	Human 2	9, 11
2	2	recipe you	3	Human 2	7, 9
2	2	the excitement	3	Human 2	9, 11
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	pumpkin	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	you	9	Human 2	5, 7, 9, 13
2	1	about	5	Human 2	1, 5
2	1	and	3	Human 2	11, 13
2	1	be	3	Human 2	9, 11
2	1	i	9	Human 2	3, 11
2	1	i'm	3	Human 2	3, 5
2	1	may	7	Human 2	7, 13
2	1	more	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	shopping	3	Human 2	3, 5
2	1	with	5	Human 2	9, 13
2	1	would	3	Human 2	9, 11

