Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	7	Human 2	9, 15
3	5	i'm phi , an ai	7	Human 2	9, 13, 15
2	5	i don't have feelings or	3	Human 2	7, 9
2	4	. i don't have	5	Human 2	9, 13
2	4	ai , i don't	5	Human 2	7, 11
2	4	i'm phi and as	5	Human 2	7, 11
3	3	, i don't	9	Human 2	3, 7, 11
3	3	. however ,	13	Human 2	3, 7, 15
2	3	i don't form	5	Human 2	11, 15
3	2	language model	9	Human 2	7, 9, 15
2	2	opinions .	3	Human 2	9, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	or	11	Human 2	3, 5, 7, 9, 13
4	1	an	13	Human 2	3, 9, 13, 15
4	1	and	13	Human 2	3, 7, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	as	9	Human 2	3, 7, 11
3	1	feelings	7	Human 2	7, 9, 13
3	1	the	9	Human 2	3, 7, 11
2	1	acupuncture	3	Human 2	9, 11
2	1	are	7	Human 2	5, 11
2	1	days	5	Human 2	3, 7
2	1	of	3	Human 2	5, 7
2	1	personal	5	Human 2	9, 13
2	1	there	11	Human 2	1, 11
2	1	you	11	Human 2	5, 15

