Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , and i don't	3	Human 2	7, 9
3	7	i'm phi , an artificial intelligence ,	5	Human 2	5, 7, 9
4	4	an artificial intelligence ,	7	Human 2	5, 7, 9, 11
4	4	i'm phi , an	7	Human 2	3, 5, 7, 9
2	4	, so i don't	3	Human 2	3, 5
5	3	i'm phi ,	13	Human 2	3, 5, 7, 9, 15
3	3	i don't have	11	Human 2	3, 9, 13
2	3	. however ,	5	Human 2	5, 9
2	3	or coffee .	3	Human 2	5, 7
6	2	i don't	11	Human 2	3, 5, 7, 9, 11, 13
3	2	, and	9	Human 2	7, 9, 15
2	2	, i	7	Human 2	5, 11
2	2	although i	3	Human 2	13, 15
2	2	i can	9	Human 2	5, 13
2	2	i don	9	Human 2	7, 15
2	2	like hot	3	Human 2	7, 9
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	have	13	Human 2	3, 9, 13, 15
4	1	like	7	Human 2	5, 7, 9, 11
3	1	you	15	Human 2	1, 5, 15
2	1	but	9	Human 2	3, 11
2	1	physical	3	Human 2	11, 13
2	1	tea	3	Human 2	5, 7
2	1	the	3	Human 2	11, 13
2	1	to	13	Human 2	3, 15

