Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	for the	9	7	1	Human 1	6, 9, 12
2	2	2	a lot	6	4	1	Human 2	3, 6
2	2	2	do you	8	4	1	Human 2	5, 8
2	2	2	got to	12	6	1	Human 2	7, 12
2	2	2	this year	7	2	1	Human 1	6, 7
6	3	1	for	4	10	1	Human 2	3, 4, 6, 9, 11, 12
6	6	1	to	10	11	3	Human 2	3, 5, 7, 10, 12, 13
5	3	1	a	4	9	1	Human 2	3, 4, 6, 10, 11
5	5	1	have	13	8	4	Human 1	6, 8, 10, 12, 13
5	5	1	i	13	10	4	Human 1	4, 6, 10, 12, 13
5	5	1	so	7	9	2	Human 1	4, 6, 7, 10, 12
4	4	1	it's	10	7	1	Human 2	7, 10, 12, 13
4	1	1	the	9	9	2	Human 1	4, 6, 9, 12
4	3	1	you	5	5	1	Human 1	4, 5, 7, 8
3	3	1	good	10	11	1	Human 2	1, 10, 11
3	3	1	lotion	13	4	2	Human 1	10, 12, 13
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	been	3	2	1	Human 1	2, 3
2	2	1	chill	5	2	1	Human 1	4, 5
2	2	1	hawaii	11	2	1	Human 1	10, 11
2	2	1	i'm	7	4	1	Human 1	4, 7
2	2	1	me	6	2	1	Human 2	5, 6
2	2	1	place	11	2	1	Human 1	10, 11
2	2	1	plans	9	2	1	Human 1	8, 9
2	2	1	up	6	4	1	Human 2	3, 6

