Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
2	5	do you have any other	7	Human 2	7, 13
3	4	do you have any	7	Human 2	7, 9, 13
3	2	, i	9	Human 2	5, 11, 13
3	2	preferences or	5	Human 2	5, 7, 9
2	2	a great	7	Human 2	7, 13
2	2	help you	3	Human 2	5, 7
2	2	i can	3	Human 2	5, 7
2	2	you with	5	Human 2	3, 7
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	any	7	Human 2	7, 9, 11, 13
4	1	or	7	Human 2	5, 7, 9, 11
3	1	a	9	Human 2	5, 7, 13
3	1	can	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	3, 5, 11
3	1	ramen	7	Human 2	7, 9, 13
2	1	like	7	Human 2	3, 9
2	1	nice	3	Human 2	3, 5
2	1	restrictions	3	Human 2	7, 9
2	1	to	11	Human 2	3, 13

