Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	here and ready to assist	5	Human 2	3, 7
2	4	your digital assistant ,	3	Human 2	5, 7
2	3	an ai ,	3	Human 2	3, 5
2	2	but i'm	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
4	1	and	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
4	1	your	11	Human 2	1, 5, 7, 11
3	1	an	9	Human 2	3, 5, 11
3	1	for	5	Human 2	5, 7, 9
3	1	fun	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	to	7	Human 2	3, 7, 9
2	1	as	3	Human 2	5, 7
2	1	busy	3	Human 2	1, 3
2	1	great	3	Human 2	9, 11
2	1	it's	3	Human 2	9, 11
2	1	just	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	visit	3	Human 2	9, 11
2	1	with	11	Human 2	1, 11

