Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	cold this time of year	7	2	1	Human 1	6, 7
2	2	3	. i really	11	4	1	Human 1	8, 11
2	2	3	how are you	5	4	1	Human 1	2, 5
3	1	2	are you	7	6	1	Human 1	2, 5, 7
2	2	2	! what	7	2	1	Human 1	6, 7
2	2	2	? i	8	4	1	Human 2	5, 8
2	2	2	did all	11	2	1	Human 1	10, 11
2	2	2	for some	13	6	1	Human 1	8, 13
2	2	2	in canada	11	4	1	Human 1	8, 11
2	2	2	japanese food	9	2	1	Human 1	8, 9
2	2	2	though .	11	6	1	Human 1	6, 11
2	2	2	to be	7	6	1	Human 1	2, 7
9	8	1	for	3	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13
7	4	1	i	8	11	2	Human 2	3, 5, 8, 9, 10, 11, 13
6	4	1	this	8	8	1	Human 1	6, 7, 8, 9, 11, 13
6	3	1	you	5	11	2	Human 1	2, 4, 5, 7, 10, 12
5	5	1	good	3	12	1	Human 1	2, 3, 8, 11, 13
5	5	1	the	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	year	9	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	are	9	8	1	Human 1	2, 5, 7, 9
4	4	1	it	8	5	1	Human 2	7, 8, 9, 11
4	4	1	it's	9	6	2	Human 1	6, 8, 9, 11
4	2	1	really	6	9	1	Human 2	3, 6, 8, 11
4	4	1	they	9	6	1	Human 1	8, 9, 11, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	conference	9	6	1	Human 1	8, 9, 13
3	1	1	did	10	9	1	Human 2	3, 10, 11
3	1	1	food	13	6	1	Human 1	8, 9, 13
3	3	1	have	5	10	1	Human 1	4, 5, 13
3	1	1	in	11	4	2	Human 1	8, 10, 11
3	1	1	japanese	13	6	1	Human 1	8, 9, 13
3	1	1	of	7	6	2	Human 1	2, 6, 7
3	3	1	plans	5	6	1	Human 1	4, 5, 9
3	2	1	some	9	6	1	Human 1	8, 9, 13
3	3	1	was	11	4	1	Human 1	10, 11, 13
3	3	1	work	10	5	1	Human 2	9, 10, 13
2	2	1	a	11	6	1	Human 1	6, 11
2	2	1	attend	13	2	1	Human 1	12, 13
2	2	1	called	9	2	1	Human 1	8, 9
2	2	1	has	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	7	6	1	Human 1	2, 7
2	2	1	kingyo	13	6	1	Human 1	8, 13
2	2	1	one	11	4	1	Human 1	8, 11
2	2	1	so	7	6	1	Human 1	2, 7
2	2	1	thanksgiving	5	4	1	Human 1	2, 5
2	2	1	that	9	2	1	Human 1	8, 9

