Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	5, 11
2	3	, but i	5	Human 2	5, 9
2	3	a sweet tooth	3	Human 2	9, 11
2	3	i don't have	5	Human 2	5, 9
2	3	what kind of	5	Human 2	7, 11
3	2	, but	7	Human 2	3, 5, 9
2	2	to make	11	Human 2	3, 13
2	2	you think	3	Human 2	11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	make	11	Human 2	3, 5, 11, 13
4	1	to	11	Human 2	3, 7, 9, 13
4	1	you	9	Human 2	5, 7, 11, 13
3	1	a	9	Human 2	3, 9, 11
3	1	ai	7	Human 2	5, 7, 11
3	1	have	9	Human 2	5, 9, 13
3	1	i	7	Human 2	5, 9, 11
3	1	with	9	Human 2	3, 7, 11
2	1	and	5	Human 2	9, 13
2	1	are	5	Human 2	3, 7
2	1	can	3	Human 2	3, 5
2	1	croissants	5	Human 2	3, 7
2	1	good	7	Human 2	7, 13
2	1	or	5	Human 2	5, 9
2	1	pastries	3	Human 2	11, 13
2	1	that	11	Human 2	3, 13
2	1	your	5	Human 2	1, 5

