Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! i work full time	7	2	1	Human 1	6, 7
2	2	3	. i like	11	4	1	Human 1	8, 11
2	2	3	are you working	7	4	1	Human 1	4, 7
2	2	3	different parts of	15	8	1	Human 1	8, 15
2	2	3	i'm great !	7	6	1	Human 1	2, 7
2	2	3	working part time	11	8	1	Human 1	4, 11
4	2	2	i like	12	7	1	Human 1	8, 11, 12, 14
4	2	2	part time	7	10	1	Human 1	4, 7, 11, 13
3	3	2	a lot	13	7	1	Human 1	8, 13, 14
3	1	2	are you	4	7	1	Human 2	1, 4, 7
3	3	2	class ?	7	6	1	Human 1	4, 7, 9
3	1	2	i'm great	3	6	1	Human 1	2, 3, 7
2	2	2	! the	15	2	1	Human 1	14, 15
2	2	2	, but	9	4	1	Human 1	6, 9
2	2	2	but i	11	6	1	Human 1	6, 11
2	2	2	class ,	6	2	1	Human 2	5, 6
2	2	2	cool !	15	12	1	Human 1	4, 15
2	2	2	from japan	15	4	1	Human 1	12, 15
2	2	2	i get	9	2	1	Human 1	8, 9
2	2	2	i take	13	8	1	Human 1	6, 13
2	2	2	is your	10	6	1	Human 2	5, 10
2	2	2	like pottery	9	2	1	Human 1	8, 9
2	2	2	your day	5	4	1	Human 1	2, 5
9	6	1	i	7	9	1	Human 1	6, 7, 8, 9, 10, 11, 12, 13, 14
8	5	1	you	4	14	2	Human 2	1, 3, 4, 7, 8, 9, 13, 14
7	7	1	that	9	12	3	Human 1	4, 6, 8, 9, 13, 14, 15
7	3	1	time	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	7	1	to	6	9	1	Human 2	5, 6, 7, 8, 9, 10, 13
6	3	1	are	12	15	1	Human 2	1, 4, 7, 12, 13, 15
6	4	1	i'm	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	2	1	like	12	7	1	Human 1	8, 9, 11, 12, 13, 14
6	5	1	the	9	8	1	Human 1	8, 9, 10, 11, 14, 15
5	3	1	a	6	12	1	Human 2	3, 6, 8, 13, 14
5	5	1	all	9	8	1	Human 1	8, 9, 13, 14, 15
5	2	1	but	7	10	1	Human 1	6, 7, 9, 11, 15
5	1	1	class	6	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	day	3	12	1	Human 1	2, 3, 5, 9, 13
5	3	1	from	6	13	1	Human 2	3, 6, 12, 13, 15
5	3	1	is	5	12	1	Human 1	4, 5, 6, 10, 15
4	4	1	classes	7	8	1	Human 1	6, 7, 11, 13
4	4	1	going	3	6	1	Human 1	2, 3, 5, 7
4	4	1	of	15	8	3	Human 1	8, 10, 14, 15
4	2	1	pottery	9	6	2	Human 1	6, 8, 9, 11
4	4	1	tea	11	6	2	Human 1	8, 10, 11, 13
4	4	1	teas	13	4	1	Human 1	12, 13, 14, 15
4	2	1	work	6	7	1	Human 2	3, 6, 7, 9
4	1	1	working	5	8	1	Human 1	4, 5, 7, 11
4	1	1	your	8	9	1	Human 1	2, 5, 8, 10
3	3	1	because	9	4	1	Human 1	8, 9, 11
3	3	1	college	7	6	1	Human 1	6, 7, 11
3	2	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	love	11	4	1	Human 1	10, 11, 13
3	3	1	one	11	4	1	Human 1	10, 11, 13
3	1	1	take	7	8	1	Human 1	6, 7, 13
3	3	1	what	5	7	1	Human 1	4, 5, 10
3	3	1	would	13	6	1	Human 1	10, 13, 15
2	2	1	about	14	12	1	Human 2	3, 14
2	2	1	also	11	4	1	Human 1	8, 11
2	2	1	it's	8	6	1	Human 2	3, 8
2	2	1	mostly	15	4	1	Human 1	12, 15
2	2	1	on	8	4	1	Human 2	5, 8
2	2	1	reason	11	6	1	Human 1	6, 11
2	2	1	was	9	4	1	Human 1	6, 9

