Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm here to help	3	Human 2	5, 7
3	2	if you're	7	Human 2	5, 9, 11
2	2	. the	3	Human 2	11, 13
2	2	a cafe	5	Human 2	5, 9
2	2	hunan impression	3	Human 2	11, 13
2	2	i don't	5	Human 2	3, 7
2	2	looking for	7	Human 2	5, 11
2	2	to visit	3	Human 2	5, 7
4	1	and	9	Human 2	3, 5, 9, 11
4	1	for	9	Human 2	5, 9, 11, 13
4	1	in	11	Human 2	3, 9, 11, 13
4	1	the	11	Human 2	3, 7, 11, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	7	Human 2	5, 9, 11
3	1	cafe	7	Human 2	5, 9, 11
3	1	here	5	Human 2	5, 7, 9
3	1	i'm	5	Human 2	3, 5, 7
3	1	spicy	5	Human 2	9, 11, 13
2	1	or	3	Human 2	5, 7
2	1	you	3	Human 2	7, 9

