Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	phi , all with 0 budget for plans this year .	3	Human 2	9, 11
3	3	i'm phi ,	5	Human 2	7, 9, 11
3	2	0 budget	5	Human 2	9, 11, 13
3	2	budget for	5	Human 2	7, 9, 11
2	2	for you	9	Human 2	5, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	with	9	Human 2	5, 7, 9, 11, 13
4	1	all	7	Human 2	5, 7, 9, 11
4	1	have	7	Human 2	7, 9, 11, 13
4	1	this	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	phi	5	Human 2	7, 9, 11
3	1	plans	5	Human 2	9, 11, 13
3	1	too	7	Human 2	7, 11, 13
3	1	year	5	Human 2	7, 9, 11
2	1	an	5	Human 2	3, 7
2	1	chill	5	Human 2	5, 9
2	1	good	11	Human 2	1, 11
2	1	hawaii	3	Human 2	11, 13
2	1	here	3	Human 2	3, 5
2	1	it's	3	Human 2	11, 13
2	1	out	3	Human 2	7, 9

