Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	this time of year	7	2	1	Human 1	6, 7
2	2	3	the same one	11	4	1	Human 1	8, 11
3	3	2	. i	8	5	1	Human 2	7, 8, 11
2	2	2	you have	11	8	1	Human 1	4, 11
8	7	1	the	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 13
6	6	1	for	5	8	1	Human 1	2, 5, 6, 7, 8, 9
6	4	1	you	11	12	3	Human 1	2, 4, 10, 11, 12, 13
5	5	1	a	6	7	1	Human 2	5, 6, 7, 9, 11
5	3	1	i	8	7	2	Human 2	5, 7, 8, 10, 11
5	5	1	in	8	9	1	Human 2	5, 8, 10, 11, 13
5	5	1	to	5	12	1	Human 1	2, 5, 7, 9, 13
4	4	1	do	5	10	1	Human 1	4, 5, 10, 13
4	4	1	good	3	7	1	Human 1	2, 3, 5, 8
4	4	1	it's	11	8	2	Human 1	6, 8, 11, 13
4	2	1	of	7	12	2	Human 1	2, 6, 7, 13
4	2	1	this	8	8	1	Human 1	6, 7, 8, 13
3	1	1	have	5	8	1	Human 1	4, 5, 11
3	1	1	one	13	6	1	Human 1	8, 11, 13
3	3	1	people	13	6	2	Human 1	8, 10, 13
2	2	1	and	10	4	1	Human 2	7, 10
2	2	1	conference	9	2	1	Human 1	8, 9
2	2	1	cool	13	6	1	Human 1	8, 13
2	2	1	especially	7	6	1	Human 1	2, 7
2	2	1	friend	10	6	1	Human 2	5, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	holidays	7	6	1	Human 1	2, 7
2	2	1	is	9	8	1	Human 1	2, 9
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	my	10	4	1	Human 2	7, 10
2	2	1	on	13	6	1	Human 1	8, 13
2	2	1	out	7	6	1	Human 1	2, 7
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	that	13	6	1	Human 1	8, 13

