Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	5	Human 2	7, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	a	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	5, 7, 9, 13
3	1	for	5	Human 2	5, 7, 9
3	1	i	7	Human 2	5, 7, 11
3	1	in	9	Human 2	5, 11, 13
2	1	do	9	Human 2	5, 13
2	1	get	7	Human 2	7, 13
2	1	good	3	Human 2	3, 5
2	1	have	7	Human 2	5, 11
2	1	i'm	3	Human 2	7, 9
2	1	it's	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	one	3	Human 2	11, 13
2	1	pretty	7	Human 2	7, 13
2	1	this	7	Human 2	7, 13
2	1	weekend	9	Human 2	5, 13
2	1	with	5	Human 2	9, 13
2	1	you	3	Human 2	11, 13

