Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the three body problem	11	8	1	Human 1	4, 11
3	1	3	the three body	5	8	1	Human 1	4, 5, 11
2	2	3	. there is	9	2	1	Human 1	8, 9
2	2	3	the audi book	15	2	1	Human 1	14, 15
2	2	3	the virtual reality	13	4	1	Human 1	10, 13
6	4	2	virtual reality	9	8	2	Human 1	6, 8, 9, 10, 11, 13
5	5	2	based on	11	8	2	Human 1	8, 10, 11, 13, 15
4	4	2	for you	9	8	1	Human 1	8, 9, 11, 15
4	1	2	three body	7	8	1	Human 1	4, 5, 7, 11
4	4	2	your interest	7	8	1	Human 1	6, 7, 9, 13
2	2	2	, but	3	2	1	Human 1	2, 3
2	2	2	but i	5	4	1	Human 1	2, 5
2	2	2	good .	9	8	1	Human 1	2, 9
10	6	1	the	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 14, 15
9	6	1	you	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 15
8	8	1	and	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 13, 15
7	7	1	i'm	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	3	1	but	7	12	1	Human 1	2, 3, 5, 7, 9, 13
6	2	1	your	6	13	2	Human 2	1, 3, 6, 7, 9, 13
5	3	1	book	3	14	1	Human 1	2, 3, 6, 14, 15
5	1	1	for	13	8	1	Human 1	8, 9, 11, 13, 15
5	4	1	i	3	11	1	Human 1	2, 3, 5, 7, 12
5	5	1	is	8	14	1	Human 2	1, 8, 9, 10, 14
5	1	1	on	11	8	2	Human 1	8, 10, 11, 13, 15
4	4	1	of	9	9	2	Human 1	4, 6, 9, 12
4	4	1	to	8	10	1	Human 2	3, 8, 10, 12
3	3	1	about	5	5	1	Human 1	2, 5, 6
3	3	1	actually	11	4	1	Human 1	10, 11, 13
3	2	1	good	9	13	1	Human 1	2, 9, 14
3	3	1	it's	3	5	1	Human 1	2, 3, 6
3	3	1	sci-fi	7	10	1	Human 1	6, 7, 15
3	3	1	spoilers	12	3	1	Human 2	11, 12, 13
3	3	1	that	11	4	1	Human 1	10, 11, 13
3	1	1	there	12	5	1	Human 1	8, 9, 12
2	2	1	also	15	2	1	Human 1	14, 15
2	2	1	are	13	2	1	Human 1	12, 13
2	2	1	as	12	6	1	Human 2	7, 12
2	2	1	be	15	4	1	Human 1	12, 15
2	2	1	do	8	2	1	Human 2	7, 8
2	2	1	enjoying	3	2	1	Human 1	2, 3
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	reading	7	4	1	Human 1	4, 7
2	2	1	real	15	6	1	Human 1	10, 15
2	2	1	twists	13	2	1	Human 1	12, 13
2	2	1	very	15	2	1	Human 1	14, 15

