Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi and	7	Human 2	7, 9, 13
2	3	and i don't	3	Human 2	5, 7
2	3	based on the	3	Human 2	11, 13
2	3	but your interest	3	Human 2	7, 9
2	3	for you .	5	Human 2	11, 15
2	3	i don't experience	5	Human 2	3, 7
2	3	i'm phi ,	7	Human 2	5, 11
2	3	the three body	7	Human 2	5, 11
3	2	based on	5	Human 2	11, 13, 15
3	2	for you	7	Human 2	9, 11, 15
3	2	three body	7	Human 2	5, 7, 11
3	2	virtual reality	5	Human 2	9, 11, 13
3	2	your interest	7	Human 2	7, 9, 13
2	2	, and	7	Human 2	5, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	but	11	Human 2	3, 5, 7, 9, 13
5	1	your	13	Human 2	1, 3, 7, 9, 13
4	1	for	7	Human 2	9, 11, 13, 15
3	1	can	11	Human 2	5, 11, 15
3	1	experience	13	Human 2	3, 7, 15
3	1	i	5	Human 2	3, 5, 7
2	1	actually	3	Human 2	11, 13
2	1	book	13	Human 2	3, 15
2	1	is	9	Human 2	1, 9
2	1	provide	7	Human 2	5, 11
2	1	sci-fi	9	Human 2	7, 15
2	1	spoilers	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13

