Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	weight lifting is an important part of staying healthy and fit .	7	Human 2	7, 13
2	11	great , thanks ! how can i assist you today ?	3	Human 2	3, 5
2	3	that's great !	5	Human 2	7, 11
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	can	11	Human 2	3, 5, 11, 13
3	1	and	7	Human 2	7, 11, 13
2	1	</s>	7	Human 2	3, 9
2	1	have	3	Human 2	11, 13
2	1	help	3	Human 2	11, 13
2	1	improve	3	Human 2	11, 13
2	1	it	7	Human 2	7, 13
2	1	overall	3	Human 2	11, 13
2	1	weight	7	Human 2	7, 13

