Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	last time you had seen	7	4	1	Human 1	4, 7
2	2	3	a long time	7	2	1	Human 1	6, 7
3	1	2	you had	5	4	1	Human 1	4, 5, 7
2	2	2	! what	15	2	1	Human 1	14, 15
2	2	2	do you	12	10	1	Human 2	3, 12
2	2	2	fun !	15	12	1	Human 1	4, 15
2	2	2	have any	13	2	1	Human 1	12, 13
2	2	2	i was	6	2	1	Human 2	5, 6
2	2	2	seen this	5	2	1	Human 1	4, 5
2	2	2	sounds exciting	13	4	1	Human 1	10, 13
2	2	2	was going	7	2	1	Human 1	6, 7
9	5	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 11, 12, 13, 15
6	6	1	like	5	12	1	Human 1	4, 5, 7, 10, 14, 15
6	3	1	time	5	12	1	Human 1	4, 5, 6, 7, 10, 15
5	2	1	had	6	7	1	Human 1	4, 5, 6, 7, 10
5	3	1	i	10	11	1	Human 2	5, 6, 10, 12, 15
5	2	1	was	5	8	1	Human 1	4, 5, 6, 7, 11
4	4	1	but	10	9	1	Human 2	7, 10, 13, 15
4	4	1	for	11	6	1	Human 1	10, 11, 13, 15
4	4	1	it	7	10	1	Human 1	6, 7, 11, 15
4	3	1	this	5	6	1	Human 1	4, 5, 7, 9
4	4	1	your	9	8	1	Human 1	8, 9, 14, 15
3	1	1	a	8	3	1	Human 1	6, 7, 8
3	1	1	any	15	4	1	Human 1	12, 13, 15
3	2	1	do	12	10	2	Human 2	3, 5, 12
3	1	1	fun	11	12	1	Human 1	4, 11, 15
3	1	1	have	15	4	1	Human 1	12, 13, 15
3	1	1	last	5	4	1	Human 1	4, 5, 7
3	3	1	really	15	8	2	Human 1	8, 12, 15
3	1	1	sounds	13	10	2	Human 1	4, 10, 13
3	3	1	that	13	4	1	Human 1	12, 13, 15
3	3	1	the	5	4	1	Human 1	4, 5, 7
3	3	1	to	15	10	2	Human 1	6, 12, 15
3	3	1	when	5	4	1	Human 1	4, 5, 7
2	2	1	adventures	13	4	1	Human 1	10, 13
2	2	1	changed	9	2	1	Human 1	8, 9
2	2	1	does	15	2	1	Human 1	14, 15
2	2	1	friend	7	4	1	Human 1	4, 7
2	2	1	hmmmm	13	2	1	Human 1	12, 13
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	if	15	10	1	Human 1	6, 15
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	look	15	2	1	Human 1	14, 15
2	2	1	maybe	7	2	1	Human 1	6, 7
2	2	1	more	15	6	1	Human 1	10, 15
2	2	1	okay	9	4	1	Human 1	6, 9
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	try	15	4	1	Human 1	12, 15

