Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	yes , i have	9	Human 2	3, 11
3	2	, i	11	Human 2	3, 11, 13
2	2	a great	3	Human 2	9, 11
2	2	and the	3	Human 2	9, 11
2	2	on the	3	Human 2	9, 11
4	1	have	11	Human 2	3, 5, 11, 13
4	1	i	11	Human 2	3, 9, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
3	1	and	7	Human 2	5, 9, 11
3	1	great	5	Human 2	9, 11, 13
2	1	delicious	9	Human 2	3, 11
2	1	food	5	Human 2	5, 9
2	1	it	11	Human 2	3, 13
2	1	it's	5	Human 2	9, 13
2	1	of	3	Human 2	7, 9
2	1	that	7	Human 2	7, 13
2	1	the	3	Human 2	9, 11
2	1	vegetarian	7	Human 2	7, 13
2	1	you	3	Human 2	5, 7

