Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
3	4	i'm just an ai	9	Human 2	3, 5, 11
2	3	it's important to	3	Human 2	13, 15
3	2	don't have	9	Human 2	3, 5, 11
2	2	have any	5	Human 2	5, 9
2	2	in the	3	Human 2	7, 9
2	2	obstacle course	3	Human 2	13, 15
4	1	a	13	Human 2	3, 9, 13, 15
4	1	an	11	Human 2	3, 5, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	any	7	Human 2	3, 5, 7, 9
4	1	for	11	Human 2	5, 11, 13, 15
4	1	or	9	Human 2	3, 5, 9, 11
4	1	to	9	Human 2	7, 11, 13, 15
3	1	i'm	9	Human 2	3, 5, 11
3	1	obstacle	7	Human 2	9, 13, 15
3	1	physical	9	Human 2	3, 5, 11
3	1	the	5	Human 2	7, 9, 11
2	1	are	9	Human 2	7, 15
2	1	do	3	Human 2	7, 9
2	1	events	7	Human 2	5, 11
2	1	fun	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	of	5	Human 2	9, 13
2	1	oh	3	Human 2	7, 9
2	1	practice	3	Human 2	13, 15
2	1	races	9	Human 2	7, 15
2	1	sounds	9	Human 2	7, 15
2	1	you	3	Human 2	7, 9

