Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i don't like them too much	7	4	1	Human 1	4, 7
3	1	4	i don't like them	5	4	1	Human 1	4, 5, 7
3	3	3	pretty bad today	3	6	1	Human 1	2, 3, 7
2	2	3	. they make	7	4	1	Human 1	4, 7
2	2	3	was pretty darn	13	2	1	Human 1	12, 13
4	1	2	i don't	8	5	1	Human 1	4, 5, 7, 8
3	1	2	they make	5	4	1	Human 1	4, 5, 7
3	1	2	was pretty	12	11	1	Human 2	3, 12, 13
2	2	2	drought ridden	11	2	1	Human 1	10, 11
2	2	2	grew up	9	4	1	Human 1	6, 9
2	2	2	in a	10	8	1	Human 2	3, 10
2	2	2	make days	9	6	1	Human 1	4, 9
2	2	2	much .	5	2	1	Human 1	4, 5
2	2	2	the rain	7	4	1	Human 1	4, 7
2	2	2	there is	11	2	1	Human 1	10, 11
2	2	2	this morning	13	2	1	Human 1	12, 13
7	4	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 13
6	1	1	pretty	9	12	1	Human 1	2, 3, 7, 9, 12, 13
6	6	1	that	7	8	1	Human 1	4, 7, 8, 9, 10, 11
6	5	1	the	7	10	1	Human 1	4, 7, 8, 9, 11, 13
5	3	1	is	7	13	1	Human 1	2, 7, 10, 11, 14
5	1	1	make	8	6	1	Human 1	4, 5, 7, 8, 9
4	1	1	don't	5	5	1	Human 1	4, 5, 7, 8
4	2	1	in	8	9	1	Human 2	3, 8, 10, 11
4	4	1	it	3	12	1	Human 1	2, 3, 12, 13
4	1	1	like	9	6	1	Human 1	4, 5, 7, 9
4	1	1	much	4	5	1	Human 2	3, 4, 5, 7
4	2	1	they	5	11	1	Human 1	4, 5, 7, 14
4	2	1	too	7	8	2	Human 1	4, 6, 7, 11
3	1	1	a	13	11	1	Human 2	3, 10, 13
3	3	1	can	9	6	1	Human 1	8, 9, 13
3	2	1	drought	11	4	1	Human 1	10, 11, 13
3	3	1	gloomy	5	6	1	Human 1	4, 5, 9
3	3	1	here	11	4	1	Human 1	10, 11, 13
3	3	1	just	8	5	1	Human 2	7, 8, 11
3	1	1	there	13	4	1	Human 1	10, 11, 13
3	3	1	think	9	6	1	Human 1	8, 9, 13
3	1	1	this	13	10	2	Human 1	4, 12, 13
3	1	1	up	13	8	1	Human 1	6, 9, 13
3	3	1	water	7	5	1	Human 1	6, 7, 10
3	3	1	weather	9	4	1	Human 1	8, 9, 11
2	2	1	but	13	4	1	Human 1	10, 13
2	2	1	did	13	2	1	Human 1	12, 13
2	2	1	had	7	2	1	Human 1	6, 7
2	2	1	haha	9	2	1	Human 1	8, 9
2	2	1	lol	11	2	1	Human 1	10, 11
2	2	1	sit	11	4	1	Human 1	8, 11
2	2	1	talk	13	2	1	Human 1	12, 13
2	2	1	where	9	4	1	Human 1	6, 9
2	2	1	year	11	8	1	Human 1	4, 11
2	2	1	you	12	4	1	Human 2	9, 12

