Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't like them	3	Human 2	5, 7
2	3	pretty bad today	5	Human 2	3, 7
2	2	. i	7	Human 2	7, 13
2	2	the weather	3	Human 2	9, 11
2	2	they make	3	Human 2	5, 7
2	2	was pretty	11	Human 2	3, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	pretty	11	Human 2	3, 7, 9, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	like	5	Human 2	5, 7, 9
3	1	make	5	Human 2	5, 7, 9
3	1	much	5	Human 2	3, 5, 7
3	1	that	5	Human 2	7, 9, 11
2	1	a	11	Human 2	3, 13
2	1	can	5	Human 2	9, 13
2	1	don't	3	Human 2	5, 7
2	1	drought	3	Human 2	11, 13
2	1	gloomy	5	Human 2	5, 9
2	1	here	3	Human 2	11, 13
2	1	hot	3	Human 2	11, 13
2	1	in	9	Human 2	3, 11
2	1	is	5	Human 2	7, 11
2	1	it	11	Human 2	3, 13
2	1	just	5	Human 2	7, 11
2	1	so	3	Human 2	3, 5
2	1	there	3	Human 2	11, 13
2	1	they	3	Human 2	5, 7
2	1	think	5	Human 2	9, 13
2	1	too	5	Human 2	7, 11
2	1	up	5	Human 2	9, 13

