Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i've been to	3	Human 2	11, 13
2	3	it's good to	3	Human 2	3, 5
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 11, 13, 15
4	1	it's	9	Human 2	3, 5, 7, 11
4	1	was	9	Human 2	7, 11, 13, 15
3	1	and	7	Human 2	7, 11, 13
3	1	it	7	Human 2	1, 5, 7
3	1	nice	9	Human 2	5, 11, 13
2	1	all	9	Human 2	5, 13
2	1	are	7	Human 2	7, 13
2	1	during	5	Human 2	7, 11
2	1	live	5	Human 2	5, 9
2	1	of	3	Human 2	9, 11
2	1	summer	3	Human 2	5, 7
2	1	tokyo	3	Human 2	9, 11
2	1	weather	3	Human 2	3, 5
2	1	you	9	Human 2	7, 15

