Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a brain-computer interface	13	2	1	Human 1	12, 13
3	3	2	, but	15	10	2	Human 1	6, 10, 15
2	2	2	after death	12	2	1	Human 2	11, 12
2	2	2	but it's	13	8	1	Human 1	6, 13
2	2	2	getting at	15	6	1	Human 1	10, 15
2	2	2	i see	15	2	1	Human 1	14, 15
2	2	2	is not	10	6	1	Human 2	5, 10
2	2	2	neural link	13	2	1	Human 1	12, 13
2	2	2	you to	13	2	1	Human 1	12, 13
8	6	1	a	5	12	1	Human 1	4, 5, 6, 11, 12, 13, 14, 15
7	6	1	i	4	14	1	Human 2	3, 4, 10, 12, 14, 15, 16
7	5	1	is	6	12	1	Human 2	5, 6, 10, 11, 13, 14, 16
7	5	1	to	3	12	1	Human 1	2, 3, 5, 7, 9, 12, 13
6	4	1	it's	6	11	1	Human 2	5, 6, 9, 11, 13, 15
6	6	1	the	5	13	1	Human 1	4, 5, 7, 9, 11, 16
6	5	1	you	10	13	3	Human 2	1, 3, 9, 10, 12, 13
5	5	1	that	11	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	what	10	15	3	Human 2	1, 3, 9, 10, 15
4	4	1	haha	11	6	3	Human 1	6, 8, 10, 11
3	3	1	about	7	6	1	Human 1	4, 7, 9
3	1	1	at	15	12	2	Human 1	4, 10, 15
3	3	1	believe	11	6	1	Human 1	10, 11, 15
3	3	1	cigar	5	4	1	Human 1	4, 5, 7
3	3	1	live	9	5	1	Human 1	8, 9, 12
2	2	1	actually	7	2	1	Human 1	6, 7
2	2	1	chat	5	4	1	Human 1	2, 5
2	2	1	health	7	2	1	Human 1	6, 7
2	2	1	moment	9	6	1	Human 1	4, 9
2	2	1	more	13	8	1	Human 1	6, 13
2	2	1	reincarnation	11	2	1	Human 1	10, 11
2	2	1	smoking	7	2	1	Human 1	6, 7
2	2	1	your	13	8	1	Human 1	6, 13

