Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. what	5	Human 2	5, 9
2	2	haha ,	5	Human 2	5, 9
2	2	here ,	7	Human 2	3, 9
2	2	like the	11	Human 2	3, 13
2	2	sun and	3	Human 2	5, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	like	13	Human 2	3, 9, 11, 13, 15
4	1	and	11	Human 2	5, 7, 9, 15
4	1	that	9	Human 2	7, 11, 13, 15
3	1	all	7	Human 2	5, 7, 11
3	1	i'm	13	Human 2	3, 5, 15
3	1	interesting	5	Human 2	11, 13, 15
3	1	just	7	Human 2	3, 5, 9
3	1	of	7	Human 2	5, 9, 11
3	1	sounds	5	Human 2	11, 13, 15
3	1	sun	5	Human 2	3, 5, 7
3	1	what	9	Human 2	5, 9, 13
3	1	you	13	Human 2	3, 7, 15
2	1	an	3	Human 2	13, 15
2	1	day	11	Human 2	1, 11
2	1	endless	3	Human 2	5, 7
2	1	funny	3	Human 2	7, 9
2	1	it	5	Human 2	11, 15
2	1	it's	5	Human 2	7, 11
2	1	this	3	Human 2	11, 13
2	1	to	11	Human 2	3, 13
2	1	very	3	Human 2	11, 13
2	1	work	3	Human 2	9, 11
2	1	your	15	Human 2	1, 15

