Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	5, 7
3	4	i'm just an ai	11	Human 2	5, 7, 15
2	2	are you	3	Human 2	9, 11
2	2	for the	3	Human 2	9, 11
2	2	the training	3	Human 2	13, 15
2	2	to watch	5	Human 2	7, 11
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	11	Human 2	3, 5, 7, 13
4	1	to	7	Human 2	5, 7, 9, 11
3	1	have	11	Human 2	5, 7, 15
3	1	i'm	11	Human 2	5, 7, 15
3	1	training	5	Human 2	11, 13, 15
2	1	and	3	Human 2	13, 15
2	1	any	11	Human 2	5, 15
2	1	but	11	Human 2	5, 15
2	1	competing	3	Human 2	13, 15
2	1	or	3	Human 2	5, 7
2	1	really	3	Human 2	11, 13
2	1	there	15	Human 2	1, 15
2	1	your	5	Human 2	11, 15

