Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	18	the volunteers have already sent out some emails and collected some funds . now , we mainly need	15	4	1	Human 1	12, 15
2	2	5	details of the event to	7	4	1	Human 1	4, 7
2	2	5	meeting today at 4 .	15	2	1	Human 1	14, 15
2	2	5	the format of the event	11	4	1	Human 1	8, 11
2	2	4	. would you like	5	4	1	Human 1	2, 5
2	2	4	cool ! i will	13	6	1	Human 1	8, 13
2	2	4	have any preference for	7	2	1	Human 1	6, 7
2	2	4	volunteers for badminton ,	13	6	1	Human 1	8, 13
3	1	3	! i will	11	6	1	Human 1	8, 11, 13
3	1	3	the event to	11	8	1	Human 1	4, 7, 11
3	1	3	the format of	9	4	1	Human 1	8, 9, 11
2	2	3	connect you with	13	6	1	Human 1	8, 13
2	2	3	next saturday .	11	2	1	Human 1	10, 11
2	2	3	organizing the event	12	4	1	Human 2	9, 12
2	2	3	you for the	8	4	1	Human 2	5, 8
7	3	2	the event	5	9	1	Human 1	4, 5, 7, 8, 9, 11, 12
4	1	2	i will	9	6	1	Human 1	8, 9, 11, 13
3	3	2	great !	9	6	1	Human 1	6, 9, 11
3	3	2	logistics and	13	10	2	Human 1	4, 12, 13
3	1	2	volunteers have	15	12	2	Human 1	4, 12, 15
3	1	2	you for	9	5	1	Human 2	5, 8, 9
2	2	2	. i	9	2	1	Human 1	8, 9
2	2	2	other volunteers	9	2	1	Human 1	8, 9
2	2	2	with the	13	2	1	Human 1	12, 13
10	3	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
10	6	1	you	3	13	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13, 14
9	3	1	for	3	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13
9	8	1	to	5	13	2	Human 1	2, 4, 5, 7, 8, 9, 10, 11, 14
8	5	1	and	4	13	1	Human 2	3, 4, 5, 7, 9, 12, 13, 15
7	2	1	have	4	13	1	Human 2	3, 4, 6, 7, 12, 14, 15
6	3	1	i	8	10	1	Human 2	5, 8, 9, 11, 13, 14
6	2	1	of	7	8	2	Human 1	4, 6, 7, 8, 9, 11
5	5	1	can	8	11	2	Human 2	3, 7, 8, 11, 13
5	3	1	details	5	10	1	Human 1	4, 5, 7, 11, 13
5	1	1	will	9	10	2	Human 1	4, 8, 9, 11, 13
5	3	1	with	8	11	1	Human 2	3, 8, 9, 12, 13
4	2	1	out	9	12	1	Human 1	4, 9, 12, 15
4	4	1	send	5	8	1	Human 1	4, 5, 7, 11
4	2	1	some	5	12	1	Human 1	4, 5, 12, 15
4	2	1	we	15	6	3	Human 1	10, 12, 14, 15
3	3	1	add	11	7	1	Human 1	8, 11, 14
3	1	1	connect	9	6	1	Human 1	8, 9, 13
3	3	1	events	7	6	2	Human 1	2, 6, 7
3	1	1	next	11	10	2	Human 1	2, 10, 11
3	1	1	organizing	13	5	1	Human 2	9, 12, 13
3	1	1	other	13	6	1	Human 1	8, 9, 13
3	3	1	volunteer	3	4	1	Human 1	2, 3, 5
2	1	1	any	7	2	1	Human 1	6, 7
2	2	1	ensure	9	6	1	Human 1	4, 9
2	2	1	thanks	16	14	1	Human 2	3, 16
2	2	1	them	9	2	1	Human 1	8, 9

