Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	5	Human 2	11, 15
2	2	people are	3	Human 2	9, 11
2	2	people from	3	Human 2	13, 15
2	2	the people	3	Human 2	11, 13
2	2	you get	7	Human 2	5, 11
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	get	9	Human 2	3, 5, 9, 11
4	1	you	9	Human 2	5, 7, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	from	7	Human 2	9, 13, 15
3	1	like	7	Human 2	9, 11, 15
3	1	really	5	Human 2	9, 11, 13
3	1	the	11	Human 2	3, 11, 13
3	1	to	9	Human 2	7, 9, 15
3	1	what	11	Human 2	1, 9, 11
3	1	where	7	Human 2	3, 7, 9
2	1	it	7	Human 2	9, 15
2	1	love	3	Human 2	7, 9
2	1	that	5	Human 2	3, 7
2	1	that's	3	Human 2	13, 15

