Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! yeah ,	5	Human 2	5, 9
3	2	yeah ,	9	Human 2	5, 9, 13
2	2	. do	9	Human 2	5, 13
2	2	? that's	3	Human 2	9, 11
2	2	do you	3	Human 2	5, 7
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	to	9	Human 2	5, 7, 11, 13
3	1	that's	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 9, 13
3	1	you	5	Human 2	3, 5, 7
2	1	always	5	Human 2	5, 9
2	1	and	9	Human 2	5, 13
2	1	be	5	Human 2	7, 11
2	1	can	5	Human 2	3, 7
2	1	good	5	Human 2	3, 7
2	1	how	3	Human 2	1, 3
2	1	i	3	Human 2	3, 5
2	1	i'm	7	Human 2	3, 9
2	1	it	11	Human 2	1, 11
2	1	just	5	Human 2	3, 7
2	1	of	5	Human 2	9, 13
2	1	oh	3	Human 2	9, 11

