Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. can you	3	2	1	Human 1	2, 3
2	2	3	able to attend	3	2	1	Human 1	2, 3
2	2	3	have time right	7	4	1	Human 1	4, 7
4	2	2	able to	4	7	1	Human 1	2, 3, 4, 8
3	3	2	i was	13	12	2	Human 1	2, 4, 13
3	3	2	the lectures	3	8	1	Human 1	2, 3, 9
2	2	2	. i	5	2	1	Human 1	4, 5
2	2	2	pretty cool	13	2	1	Human 1	12, 13
2	2	2	the course	13	4	1	Human 1	10, 13
10	6	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 8, 9, 10, 11, 13
8	5	1	i	5	12	2	Human 1	2, 4, 5, 7, 8, 10, 12, 13
6	5	1	you	3	12	1	Human 1	2, 3, 4, 8, 12, 13
5	2	1	to	4	9	1	Human 1	2, 3, 4, 8, 10
4	4	1	do	4	10	1	Human 2	3, 4, 10, 12
4	4	1	not	3	7	1	Human 1	2, 3, 4, 8
4	4	1	this	5	8	1	Human 1	4, 5, 10, 11
3	1	1	attend	5	4	1	Human 1	2, 3, 5
3	1	1	course	11	4	1	Human 1	10, 11, 13
3	1	1	have	7	4	2	Human 1	4, 6, 7
3	3	1	it	8	9	1	Human 2	3, 8, 11
3	1	1	time	7	4	2	Human 1	4, 6, 7
3	3	1	up	8	10	1	Human 2	1, 8, 10
2	2	1	best	11	8	1	Human 1	4, 11
2	1	1	can	3	2	1	Human 1	2, 3
2	2	1	concepts	5	4	1	Human 1	2, 5
2	2	1	help	3	2	1	Human 1	2, 3
2	2	1	understand	5	4	1	Human 1	2, 5
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	well	12	2	1	Human 2	11, 12
2	2	1	will	10	6	1	Human 2	5, 10
2	2	1	with	13	4	1	Human 1	10, 13

