Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	1	like	3	9	1	Human 1	2, 3, 4, 5, 9, 10
6	6	1	the	3	11	1	Human 1	2, 3, 4, 5, 9, 12
5	5	1	i	10	9	3	Human 2	3, 5, 9, 10, 11
5	5	1	to	8	7	3	Human 2	3, 5, 7, 8, 9
5	5	1	you	5	10	2	Human 1	2, 4, 5, 7, 11
3	3	1	hawaii	9	4	1	Human 1	8, 9, 11
3	3	1	it	7	7	1	Human 1	4, 7, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	holidays	5	2	1	Human 1	4, 5
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	morning	5	2	1	Human 1	4, 5
2	2	1	too	10	6	1	Human 2	5, 10

