Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. what are you	3	Human 2	11, 13
2	3	are you going	3	Human 2	11, 13
4	2	are you	7	Human 2	7, 9, 11, 13
2	2	bahamas ?	3	Human 2	9, 11
2	2	in bahamas	5	Human 2	7, 11
2	2	that sound	5	Human 2	11, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
4	1	nice	7	Human 2	9, 11, 13, 15
3	1	going	11	Human 2	3, 11, 13
3	1	i	7	Human 2	9, 13, 15
3	1	in	5	Human 2	7, 9, 11
3	1	your	13	Human 2	3, 5, 15
2	1	can	9	Human 2	7, 15
2	1	how	5	Human 2	5, 9
2	1	snorkeling	3	Human 2	13, 15
2	1	the	7	Human 2	9, 15
2	1	to	9	Human 2	5, 13

