Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	3, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	, i don't	5	Human 2	7, 11
2	3	i don't have	5	Human 2	3, 7
4	2	phi ,	9	Human 2	3, 7, 9, 11
2	2	, i	5	Human 2	7, 11
2	2	for its	3	Human 2	13, 15
5	1	is	13	Human 2	5, 7, 13, 15, 17
4	1	i	9	Human 2	3, 7, 9, 11
4	1	to	15	Human 2	3, 5, 11, 17
3	1	a	15	Human 2	3, 15, 17
3	1	and	13	Human 2	3, 9, 15
3	1	its	11	Human 2	5, 13, 15
3	1	like	11	Human 2	7, 11, 17
3	1	or	11	Human 2	7, 11, 17
3	1	you	9	Human 2	3, 7, 11
2	1	code	5	Human 2	5, 9
2	1	food	7	Human 2	11, 17
2	1	from	5	Human 2	9, 13
2	1	indeed	7	Human 2	9, 15
2	1	of	3	Human 2	3, 5
2	1	refactoring	5	Human 2	5, 9
2	1	the	9	Human 2	5, 13
2	1	what	7	Human 2	11, 17
2	1	with	13	Human 2	3, 15

