Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	an ai , so i	11	Human 2	3, 13
2	4	i can't run marathons	3	Human 2	13, 15
2	3	but i admire	3	Human 2	13, 15
2	3	i don't have	3	Human 2	5, 7
3	2	ai ,	11	Human 2	3, 7, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	. but	11	Human 2	3, 13
2	2	phi ,	5	Human 2	3, 7
2	2	that you've	3	Human 2	9, 11
5	1	i	13	Human 2	3, 5, 7, 13, 15
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	the	13	Human 2	5, 7, 13, 15, 17
4	1	a	11	Human 2	7, 11, 13, 17
4	1	for	11	Human 2	5, 9, 11, 15
4	1	your	15	Human 2	1, 5, 9, 15
3	1	an	11	Human 2	3, 9, 13
3	1	and	13	Human 2	3, 11, 15
3	1	like	5	Human 2	9, 11, 13
3	1	of	13	Human 2	5, 11, 17
3	1	or	5	Human 2	3, 5, 7
3	1	run	5	Human 2	11, 13, 15
2	1	as	13	Human 2	5, 17
2	1	break	5	Human 2	5, 9
2	1	humans	5	Human 2	7, 11
2	1	incorporating	3	Human 2	9, 11
2	1	me	7	Human 2	5, 11
2	1	personal	11	Human 2	7, 17
2	1	running	9	Human 2	9, 17
2	1	this	7	Human 2	11, 17
2	1	to	7	Human 2	3, 9
2	1	virtual	7	Human 2	5, 11
2	1	you	11	Human 2	5, 15

