Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. but	7	Human 2	5, 11
2	2	it's been	3	Human 2	11, 13
3	1	and	7	Human 2	7, 11, 13
3	1	be	7	Human 2	5, 9, 11
3	1	but	7	Human 2	5, 9, 11
3	1	have	11	Human 2	3, 7, 13
3	1	here	11	Human 2	3, 11, 13
3	1	it's	9	Human 2	5, 11, 13
3	1	to	9	Human 2	3, 5, 11
3	1	vacation	5	Human 2	5, 7, 9
3	1	you	11	Human 2	3, 7, 13
2	1	after	7	Human 2	7, 13
2	1	been	3	Human 2	11, 13
2	1	chill	7	Human 2	7, 13
2	1	days	3	Human 2	11, 13
2	1	for	3	Human 2	7, 9
2	1	good	3	Human 2	3, 5
2	1	how	13	Human 2	1, 13
2	1	it	5	Human 2	1, 5
2	1	last	3	Human 2	11, 13
2	1	of	5	Human 2	5, 9
2	1	out	3	Human 2	7, 9
2	1	since	3	Human 2	11, 13
2	1	that	9	Human 2	5, 13
2	1	that's	5	Human 2	3, 7
2	1	time	3	Human 2	5, 7

