Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi , and not phi , like the phi of mathematics	3	Human 2	9, 11
2	9	as an artificial intelligence , i don't have personal	5	Human 2	3, 7
2	4	life and the cycle	3	Human 2	9, 11
2	4	the flower you mentioned	3	Human 2	9, 11
3	2	and the	9	Human 2	3, 9, 11
3	2	like the	5	Human 2	9, 11, 13
2	2	, i	5	Human 2	3, 7
2	2	, or	5	Human 2	3, 7
2	2	. the	3	Human 2	11, 13
2	2	preferences ,	5	Human 2	3, 7
5	1	and	11	Human 2	3, 5, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	flower	9	Human 2	5, 9, 11, 13
3	1	i	11	Human 2	3, 7, 13
3	1	i'm	5	Human 2	7, 9, 11
3	1	is	9	Human 2	5, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	of	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 9, 11
2	1	a	9	Human 2	5, 13
2	1	often	7	Human 2	5, 11

