Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	is there anything	3	Human 2	3, 5
2	2	do you	3	Human 2	9, 11
2	2	nice to	5	Human 2	1, 5
2	2	the weather	5	Human 2	7, 11
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	nice	9	Human 2	1, 5, 7, 9
4	1	the	9	Human 2	5, 7, 11, 13
3	1	i'm	7	Human 2	1, 3, 7
3	1	to	5	Human 2	1, 3, 5
3	1	weather	5	Human 2	7, 9, 11
2	1	always	5	Human 2	5, 9
2	1	for	9	Human 2	3, 11
2	1	here	7	Human 2	7, 13
2	1	i	9	Human 2	5, 13
2	1	it's	9	Human 2	5, 13
2	1	live	3	Human 2	11, 13

