Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	after a	3	Human 2	5, 7
2	2	can be	3	Human 2	5, 7
2	2	it's been	3	Human 2	11, 13
2	2	to hear	9	Human 2	3, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
3	1	be	7	Human 2	5, 7, 11
3	1	can	7	Human 2	5, 7, 11
3	1	have	11	Human 2	3, 7, 13
3	1	here	11	Human 2	3, 11, 13
3	1	it	13	Human 2	1, 11, 13
3	1	just	7	Human 2	7, 9, 13
3	1	the	7	Human 2	7, 9, 13
3	1	you	7	Human 2	3, 7, 9
2	1	and	3	Human 2	11, 13
2	1	any	5	Human 2	3, 7
2	1	at	7	Human 2	7, 13
2	1	day	3	Human 2	5, 7
2	1	hard	9	Human 2	5, 13
2	1	i'm	7	Human 2	3, 9
2	1	is	5	Human 2	1, 5
2	1	of	5	Human 2	5, 9
2	1	that's	5	Human 2	3, 7
2	1	there	5	Human 2	1, 5

