Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	sorry to hear that	11	8	1	Human 1	4, 11
2	2	3	based out of	9	2	1	Human 1	8, 9
2	2	3	here since last	11	2	1	Human 1	10, 11
2	2	3	it's been raining	11	2	1	Human 1	10, 11
3	1	2	it's been	13	4	1	Human 1	10, 11, 13
3	1	2	to hear	4	9	1	Human 2	3, 4, 11
2	2	2	, but	9	4	1	Human 1	6, 9
2	2	2	a hard	5	2	1	Human 1	4, 5
2	2	2	at home	7	2	1	Human 1	6, 7
2	2	2	in the	12	4	1	Human 2	9, 12
2	2	2	san francisco	10	2	1	Human 2	9, 10
2	2	2	soon .	11	10	1	Human 1	2, 11
2	2	2	the flu	13	2	1	Human 1	12, 13
2	2	2	yes ,	14	10	1	Human 2	5, 14
8	7	1	to	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 11, 13
5	5	1	you	3	8	1	Human 1	2, 3, 7, 8, 9
4	2	1	at	12	8	1	Human 1	6, 7, 12, 13
4	4	1	be	5	8	1	Human 1	4, 5, 7, 11
4	1	1	been	12	4	1	Human 1	10, 11, 12, 13
4	2	1	hard	12	10	1	Human 1	4, 5, 12, 13
4	4	1	have	6	11	1	Human 2	3, 6, 7, 13
4	2	1	here	10	11	1	Human 2	3, 10, 11, 13
4	4	1	it	4	13	1	Human 2	1, 4, 11, 13
4	4	1	just	7	8	1	Human 1	6, 7, 9, 13
4	1	1	the	12	7	2	Human 2	7, 9, 12, 13
3	1	1	a	7	4	1	Human 1	4, 5, 7
3	3	1	after	5	4	1	Human 1	4, 5, 7
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	1	1	but	9	6	2	Human 1	4, 6, 9
3	1	1	home	7	6	2	Human 1	2, 6, 7
3	3	1	i	6	8	1	Human 2	5, 6, 12
3	1	1	of	8	5	1	Human 2	5, 8, 9
3	1	1	out	9	4	2	Human 1	6, 8, 9
3	2	1	that	11	8	2	Human 1	4, 6, 11
2	2	1	are	9	2	1	Human 1	8, 9
2	2	1	days	13	6	1	Human 1	8, 13
2	2	1	doesn't	11	6	1	Human 1	6, 11
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	plans	7	2	1	Human 1	6, 7
2	2	1	some	13	8	1	Human 1	6, 13
2	2	1	where	9	2	1	Human 1	8, 9

