Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	food person	9	4	1	Human 1	8, 9, 10, 11
2	2	2	never been	7	2	1	Human 1	6, 7
2	2	2	person ,	9	2	1	Human 1	8, 9
2	2	2	sightseeing person	9	2	1	Human 1	8, 9
2	2	2	taco fish	13	2	1	Human 1	12, 13
7	7	1	i	6	11	2	Human 2	3, 5, 6, 9, 10, 11, 13
6	6	1	i'm	10	11	3	Human 2	3, 7, 9, 10, 11, 13
5	5	1	any	7	8	1	Human 1	4, 7, 9, 10, 11
5	1	1	food	13	6	1	Human 1	8, 9, 10, 11, 13
4	4	1	or	8	11	2	Human 2	3, 5, 8, 13
4	4	1	you	8	5	2	Human 2	5, 7, 8, 9
3	3	1	anything	3	4	1	Human 1	2, 3, 5
3	3	1	neither	9	4	1	Human 1	8, 9, 11
3	3	1	plans	5	6	1	Human 1	4, 5, 9
3	1	1	sightseeing	11	4	1	Human 1	8, 9, 11
3	3	1	you're	10	9	1	Human 2	3, 10, 11
2	2	1	eat	14	2	1	Human 2	13, 14
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	new	3	2	1	Human 1	2, 3
2	2	1	planning	10	6	1	Human 2	5, 10
2	2	1	think	11	2	1	Human 1	10, 11

