Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm neither food person nor sightseeing	3	Human 2	9, 11
2	4	, but i can	5	Human 2	5, 9
2	4	, but i'm here	5	Human 2	3, 7
2	4	but i can certainly	5	Human 2	9, 13
2	3	i don't have	3	Human 2	3, 5
2	3	to help with	5	Human 2	3, 7
2	3	with any information	3	Human 2	7, 9
5	2	, but	9	Human 2	3, 5, 7, 9, 11
3	2	i don't	11	Human 2	3, 5, 13
2	2	an ai	11	Human 2	3, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
3	1	any	5	Human 2	7, 9, 11
3	1	food	5	Human 2	9, 11, 13
3	1	help	7	Human 2	3, 7, 9
3	1	or	11	Human 2	3, 5, 13
3	1	you	5	Human 2	5, 7, 9
2	1	anything	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	person	3	Human 2	9, 11
2	1	plans	5	Human 2	5, 9
2	1	to	5	Human 2	3, 7
2	1	travel	5	Human 2	9, 13
2	1	you're	9	Human 2	3, 11

