Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i'm still taking credit for it	5	2	1	Human 1	4, 5
2	2	4	i don't think it's	13	2	1	Human 1	12, 13
3	3	2	. i	7	11	1	Human 1	2, 7, 12
2	2	2	game .	9	8	1	Human 1	2, 9
2	2	2	get physical	11	2	1	Human 1	10, 11
2	2	2	i won	7	4	1	Human 1	4, 7
2	2	2	i'm just	7	2	1	Human 1	6, 7
7	3	1	i'm	8	8	1	Human 1	4, 5, 6, 7, 8, 9, 11
7	5	1	it	4	10	2	Human 2	1, 3, 4, 5, 7, 8, 10
6	1	1	i	7	12	3	Human 1	2, 4, 6, 7, 12, 13
5	5	1	that	7	9	1	Human 1	4, 7, 8, 9, 12
4	2	1	for	7	9	1	Human 1	4, 5, 7, 12
4	2	1	game	7	8	2	Human 1	2, 6, 7, 9
4	2	1	won	5	6	2	Human 1	2, 4, 5, 7
4	4	1	you	5	6	1	Human 1	2, 5, 6, 7
3	1	1	it's	13	10	2	Human 1	4, 12, 13
3	1	1	just	7	6	2	Human 1	2, 6, 7
3	3	1	like	9	4	1	Human 1	8, 9, 11
3	3	1	racquetball	9	4	1	Human 1	8, 9, 11
3	3	1	with	9	4	1	Human 1	8, 9, 11
2	2	1	about	7	6	1	Human 1	2, 7
2	2	1	but	7	4	1	Human 1	4, 7
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	sport	13	2	1	Human 1	12, 13
2	1	1	think	13	2	1	Human 1	12, 13
2	2	1	to	14	8	1	Human 2	7, 14
2	2	1	your	7	2	1	Human 1	6, 7

