Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	looking forward to	3	Human 2	3, 5
2	2	are you	9	Human 2	1, 9
2	2	i am	3	Human 2	3, 5
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	1, 9, 11, 13
3	1	and	7	Human 2	5, 7, 11
3	1	are	9	Human 2	1, 5, 9
3	1	stuffing	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
2	1	can	3	Human 2	11, 13
2	1	good	3	Human 2	9, 11
2	1	like	3	Human 2	11, 13
2	1	my	3	Human 2	3, 5
2	1	on	7	Human 2	5, 11
2	1	some	3	Human 2	11, 13
2	1	what	3	Human 2	9, 11

