Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	looking forward to	3	4	1	Human 1	2, 3, 5
3	3	2	are you	2	9	1	Human 2	1, 2, 9
2	2	2	. i	7	2	1	Human 1	6, 7
2	2	2	. what	10	2	1	Human 2	9, 10
2	2	2	can run	13	2	1	Human 1	12, 13
2	2	2	good stuffing	11	4	1	Human 1	8, 11
7	4	1	you	10	13	1	Human 2	1, 2, 9, 10, 11, 12, 13
6	4	1	i	6	11	2	Human 2	3, 5, 6, 7, 11, 13
5	5	1	that	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	the	9	7	1	Human 1	8, 9, 11, 13, 14
5	2	1	to	10	12	1	Human 1	2, 3, 5, 10, 13
4	4	1	and	5	8	1	Human 1	4, 5, 7, 11
4	1	1	are	5	9	1	Human 2	1, 2, 5, 9
4	4	1	stuffing	9	6	1	Human 1	8, 9, 11, 13
4	2	1	what	9	10	1	Human 1	2, 9, 10, 11
3	1	1	can	12	3	1	Human 2	11, 12, 13
3	1	1	good	9	4	1	Human 1	8, 9, 11
3	3	1	in	6	12	1	Human 2	3, 6, 14
3	3	1	on	8	7	1	Human 2	5, 8, 11
3	3	1	some	11	6	1	Human 1	8, 11, 13
3	3	1	turkey	7	5	1	Human 1	4, 7, 8
2	2	1	best	14	10	1	Human 2	5, 14
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	it	8	2	1	Human 2	7, 8
2	2	1	make	11	4	1	Human 1	8, 11
2	2	1	more	13	2	1	Human 1	12, 13
2	2	1	plan	11	2	1	Human 1	10, 11
2	2	1	so	12	8	1	Human 2	5, 12
2	2	1	sometimes	7	2	1	Human 1	6, 7
2	2	1	thanksgiving	7	2	1	Human 1	6, 7
2	2	1	too	7	2	1	Human 1	6, 7

