Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	is your favorite	5	Human 2	1, 5
3	2	your favorite	7	Human 2	1, 5, 7
2	2	a great	5	Human 2	3, 7
2	2	about it	9	Human 2	7, 15
2	2	different places	3	Human 2	3, 5
2	2	like a	13	Human 2	3, 15
2	2	that's a	3	Human 2	5, 7
2	2	time !	11	Human 2	3, 13
4	1	what	13	Human 2	1, 7, 11, 13
4	1	your	7	Human 2	1, 3, 5, 7
3	1	different	9	Human 2	3, 5, 11
3	1	that's	9	Human 2	5, 7, 13
2	1	and	5	Human 2	11, 15
2	1	are	3	Human 2	11, 13
2	1	but	3	Human 2	13, 15
2	1	fascinating	3	Human 2	13, 15
2	1	i	3	Human 2	11, 13
2	1	it	9	Human 2	7, 15
2	1	to	9	Human 2	3, 11
2	1	was	7	Human 2	7, 13
2	1	you	9	Human 2	3, 11

