Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	for next quarter	9	4	1	Human 1	8, 9, 11
2	2	3	was the stay	7	2	1	Human 1	6, 7
3	3	2	travelling around	3	4	1	Human 1	2, 3, 5
3	1	2	was the	7	6	2	Human 1	2, 6, 7
2	2	2	tomorrow afternoon	15	4	1	Human 1	12, 15
2	2	2	we are	8	8	1	Human 2	1, 8
2	2	2	you ?	12	10	1	Human 2	3, 12
9	6	1	for	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 12, 13
8	6	1	the	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 10, 11
7	7	1	and	3	14	1	Human 1	2, 3, 4, 5, 8, 9, 15
6	3	1	was	3	12	1	Human 1	2, 3, 5, 6, 7, 13
5	5	1	i	9	14	1	Human 1	2, 9, 10, 12, 15
5	4	1	you	3	11	1	Human 1	2, 3, 4, 5, 12
4	1	1	quarter	10	4	1	Human 1	8, 9, 10, 11
4	2	1	tomorrow	13	4	1	Human 1	12, 13, 14, 15
4	2	1	we	12	15	1	Human 2	1, 8, 12, 15
4	4	1	yeah	3	10	1	Human 1	2, 3, 10, 11
3	3	1	how	3	5	1	Human 1	2, 3, 6
3	3	1	me	10	8	2	Human 2	3, 5, 10
3	3	1	planning	11	4	2	Human 1	8, 10, 11
3	3	1	still	9	6	2	Human 1	4, 8, 9
3	3	1	time	13	6	2	Human 1	8, 12, 13
3	3	1	were	3	4	1	Human 1	2, 3, 5
3	3	1	work	15	6	2	Human 1	10, 12, 15
3	3	1	world	3	4	1	Human 1	2, 3, 5
2	2	1	aligned	9	2	1	Human 1	8, 9
2	2	1	also	5	2	1	Human 1	4, 5
2	2	1	cambodia	5	2	1	Human 1	4, 5
2	2	1	discuss	15	4	1	Human 1	12, 15
2	2	1	from	15	6	1	Human 1	10, 15
2	2	1	haven't	9	2	1	Human 1	8, 9
2	2	1	should	15	4	1	Human 1	12, 15
2	2	1	then	15	2	1	Human 1	14, 15
2	2	1	travel	5	4	1	Human 1	2, 5

