Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	5, 11, 13
2	3	, i'm always	5	Human 2	7, 11
2	2	, i	9	Human 2	5, 13
2	2	to assist	5	Human 2	7, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	have	9	Human 2	5, 7, 11, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	you	7	Human 2	7, 9, 11, 13
3	1	are	9	Human 2	3, 9, 11
3	1	as	9	Human 2	5, 7, 13
3	1	or	9	Human 2	5, 11, 13
2	1	an	3	Human 2	3, 5
2	1	and	5	Human 2	3, 7
2	1	be	7	Human 2	3, 9
2	1	but	5	Human 2	5, 9
2	1	experiences	3	Human 2	5, 7
2	1	here	3	Human 2	5, 7
2	1	information	3	Human 2	11, 13
2	1	it's	3	Human 2	7, 9
2	1	not	5	Human 2	9, 13
2	1	people	3	Human 2	9, 11
2	1	personal	5	Human 2	7, 11
2	1	plans	3	Human 2	5, 7
2	1	the	5	Human 2	9, 13

