Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. have you tried	10	2	1	Human 2	9, 10
3	1	2	have you	9	9	1	Human 1	2, 9, 10
2	2	2	. but	13	2	1	Human 1	12, 13
2	2	2	have eaten	13	2	1	Human 1	12, 13
2	2	2	the environment	9	2	1	Human 1	8, 9
2	2	2	too .	12	4	1	Human 2	9, 12
9	4	1	have	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 12, 13
9	9	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 12, 13
6	4	1	but	12	11	4	Human 2	3, 5, 7, 11, 12, 13
6	6	1	can	12	10	5	Human 2	3, 5, 7, 9, 11, 12
6	6	1	i'm	6	9	2	Human 2	3, 5, 6, 7, 8, 11
6	3	1	you	3	11	1	Human 1	2, 3, 4, 9, 10, 12
5	5	1	and	5	6	1	Human 1	4, 5, 6, 8, 9
5	5	1	lunch	3	6	1	Human 1	2, 3, 5, 6, 7
5	5	1	some	6	9	2	Human 2	3, 5, 6, 7, 11
4	4	1	a	6	8	1	Human 2	3, 6, 8, 10
4	4	1	food	12	9	2	Human 2	5, 7, 12, 13
4	4	1	vegetarian	7	6	1	Human 1	6, 7, 9, 11
3	3	1	eat	5	4	1	Human 1	4, 5, 7
3	3	1	for	9	4	2	Human 1	6, 8, 9
3	1	1	the	12	5	1	Human 1	8, 9, 12
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	rainy	13	2	1	Human 1	12, 13
2	2	1	taste	12	2	1	Human 2	11, 12
2	2	1	would	13	2	1	Human 1	12, 13

