Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	of virtual reality	15	10	1	Human 1	6, 15
4	4	2	, but	7	10	1	Human 1	2, 7, 9, 11
4	2	2	virtual reality	15	10	3	Human 1	6, 8, 10, 15
2	2	2	the virtual	13	4	1	Human 1	10, 13
2	2	2	three body	7	4	1	Human 1	4, 7
2	2	2	your interest	13	8	1	Human 1	6, 13
9	8	1	the	5	12	1	Human 1	4, 5, 9, 10, 11, 12, 13, 14, 15
8	8	1	and	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 13, 15
8	4	1	virtual	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
8	6	1	your	6	15	2	Human 2	1, 3, 6, 7, 9, 11, 13, 15
7	7	1	i'm	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 15
6	6	1	about	5	10	1	Human 1	2, 5, 6, 7, 9, 11
6	6	1	book	3	13	1	Human 1	2, 3, 6, 9, 11, 14
6	6	1	i	3	14	1	Human 1	2, 3, 5, 12, 13, 15
5	1	1	but	3	10	1	Human 1	2, 3, 7, 9, 11
5	3	1	of	13	12	3	Human 1	4, 6, 12, 13, 15
5	5	1	you	5	10	1	Human 1	2, 5, 8, 9, 11
4	4	1	is	8	14	1	Human 2	1, 8, 10, 14
4	4	1	reading	5	6	1	Human 1	4, 5, 7, 9
3	3	1	all	7	4	1	Human 1	6, 7, 9
3	3	1	are	13	4	1	Human 1	12, 13, 15
3	1	1	interest	11	8	1	Human 1	6, 11, 13
3	3	1	not	13	4	1	Human 1	12, 13, 15
3	3	1	spoilers	12	5	1	Human 2	9, 12, 13
3	3	1	that	11	6	1	Human 1	10, 11, 15
3	1	1	three	5	4	1	Human 1	4, 5, 7
2	2	1	actually	11	2	1	Human 1	10, 11
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	as	12	10	1	Human 2	3, 12
2	2	1	audi	15	2	1	Human 1	14, 15
2	2	1	enjoying	3	2	1	Human 1	2, 3
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	raining	3	2	1	Human 1	2, 3
2	2	1	thing	13	2	1	Human 1	12, 13
2	2	1	though	9	2	1	Human 1	8, 9
2	2	1	twists	13	2	1	Human 1	12, 13

