Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you been to	3	Human 2	15, 17
2	4	san francisco and seattle	3	Human 2	13, 15
2	3	been to the	3	Human 2	13, 15
2	3	yes , i	5	Human 2	13, 17
3	2	been to	5	Human 2	13, 15, 17
2	2	is a	3	Human 2	9, 11
2	2	sapporo is	3	Human 2	9, 11
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	have	15	Human 2	3, 13, 15, 17
4	1	i	13	Human 2	5, 9, 13, 17
4	1	to	9	Human 2	9, 13, 15, 17
3	1	a	7	Human 2	5, 9, 11
3	1	for	9	Human 2	3, 5, 11
3	1	in	5	Human 2	5, 7, 9
3	1	is	5	Human 2	7, 9, 11
3	1	you	15	Human 2	3, 15, 17
2	1	great	7	Human 2	9, 15
2	1	sapporo	3	Human 2	9, 11
2	1	usa	3	Human 2	5, 7

