Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! hiking is	5	Human 2	3, 7
2	3	is a great	7	Human 2	3, 9
2	2	for hiking	5	Human 2	5, 9
2	2	for the	9	Human 2	1, 9
2	2	sunny weather	7	Human 2	5, 11
2	2	you are	3	Human 2	9, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
5	1	the	13	Human 2	1, 5, 7, 9, 13
4	1	for	13	Human 2	1, 5, 9, 13
4	1	is	7	Human 2	3, 5, 7, 9
3	1	a	11	Human 2	3, 9, 13
2	1	and	5	Human 2	5, 9
2	1	bring	5	Human 2	5, 9
2	1	day	9	Human 2	5, 13
2	1	get	5	Human 2	7, 11
2	1	great	7	Human 2	3, 9
2	1	in	9	Human 2	3, 11
2	1	nice	3	Human 2	5, 7
2	1	park	7	Human 2	3, 9
2	1	sure	5	Human 2	5, 9
2	1	this	5	Human 2	3, 7
2	1	to	9	Human 2	5, 13
2	1	weekend	7	Human 2	1, 7
2	1	work	7	Human 2	7, 13

