Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	based out of	9	2	1	Human 1	8, 9
2	2	3	san francisco .	13	4	1	Human 1	10, 13
3	1	2	san francisco	11	4	1	Human 1	10, 11, 13
2	2	2	, will	7	2	1	Human 1	6, 7
2	2	2	. i	12	4	1	Human 2	9, 12
2	2	2	after that	5	2	1	Human 1	4, 5
2	2	2	at home	7	2	1	Human 1	6, 7
2	2	2	hard earned	9	6	1	Human 1	4, 9
2	2	2	has been	13	2	1	Human 1	12, 13
2	2	2	have some	7	2	1	Human 1	6, 7
2	2	2	home soon	3	2	1	Human 1	2, 3
2	2	2	it will	5	2	1	Human 1	4, 5
2	2	2	since last	13	4	1	Human 1	10, 13
2	2	2	to hear	5	2	1	Human 1	4, 5
2	2	2	will be	9	6	1	Human 1	4, 9
7	5	1	to	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	2	1	will	4	7	1	Human 2	3, 4, 5, 6, 7, 9
6	6	1	you	5	10	1	Human 1	2, 5, 7, 8, 9, 11
5	1	1	home	5	6	1	Human 1	2, 3, 5, 6, 7
5	4	1	i	6	10	2	Human 2	3, 5, 6, 9, 12
5	4	1	that	5	6	1	Human 1	4, 5, 6, 7, 9
4	3	1	been	11	4	1	Human 1	10, 11, 12, 13
4	2	1	hard	12	10	1	Human 1	4, 9, 12, 13
4	2	1	out	9	6	2	Human 1	6, 8, 9, 11
3	1	1	after	9	6	1	Human 1	4, 5, 9
3	3	1	and	10	11	1	Human 2	3, 10, 13
3	1	1	at	12	7	1	Human 1	6, 7, 12
3	1	1	be	7	6	1	Human 1	4, 7, 9
3	3	1	but	9	6	2	Human 1	4, 6, 9
3	1	1	have	11	6	1	Human 1	6, 7, 11
3	3	1	how	2	5	1	Human 2	1, 2, 5
3	2	1	it	4	5	1	Human 2	1, 4, 5
3	3	1	the	12	11	1	Human 2	3, 12, 13
3	3	1	vacation	5	6	1	Human 1	4, 5, 9
2	2	1	about	9	8	1	Human 1	2, 9
2	2	1	are	9	2	1	Human 1	8, 9
2	2	1	down	13	2	1	Human 1	12, 13
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	head	3	2	1	Human 1	2, 3
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	hitting	13	2	1	Human 1	12, 13
2	2	1	in	13	2	1	Human 1	12, 13
2	2	1	one	12	4	1	Human 2	9, 12
2	2	1	yes	14	2	1	Human 2	13, 14

