Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi and your human assistant , and	3	Human 2	13, 15
2	3	i'm just your	3	Human 2	5, 7
4	2	, and	13	Human 2	3, 9, 13, 15
3	2	assistant ,	9	Human 2	7, 13, 15
3	2	human assistant	7	Human 2	9, 13, 15
3	2	i can	7	Human 2	9, 13, 15
3	2	i'm phi	7	Human 2	9, 13, 15
2	2	digital assistant	3	Human 2	5, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	your	11	Human 2	5, 7, 9, 13, 15
4	1	are	13	Human 2	1, 9, 11, 13
4	1	can	7	Human 2	9, 11, 13, 15
4	1	human	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	7, 9, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
3	1	about	5	Human 2	11, 13, 15
3	1	digital	9	Human 2	5, 7, 13
2	1	a	11	Human 2	3, 13
2	1	experiences	7	Human 2	5, 11
2	1	from	5	Human 2	9, 13
2	1	help	5	Human 2	5, 9
2	1	in	5	Human 2	3, 7
2	1	isn't	9	Human 2	7, 15
2	1	it's	9	Human 2	3, 11
2	1	my	3	Human 2	7, 9
2	1	natural	9	Human 2	3, 11
2	1	something	5	Human 2	11, 15
2	1	you	9	Human 2	1, 9
2	1	you're	13	Human 2	3, 15

