Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	it's possible ! did you have any fun dance moves	3	Human 2	5, 7
2	9	. did you have any fun dance practice ?	3	Human 2	11, 13
2	7	lol i'm not sure what that is	3	Human 2	11, 13
3	5	. did you have any	5	Human 2	9, 11, 13
5	3	did you have	9	Human 2	5, 7, 9, 11, 13
3	3	dance practice ?	5	Human 2	9, 11, 13
3	3	it's possible !	7	Human 2	5, 7, 11
4	2	it's possible	9	Human 2	3, 5, 7, 11
2	2	! it's	7	Human 2	3, 9
2	2	, i	3	Human 2	1, 3
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
4	1	a	11	Human 2	3, 7, 9, 13
3	1	i	11	Human 2	1, 3, 11
3	1	i'm	5	Human 2	9, 11, 13
3	1	lol	7	Human 2	7, 11, 13
3	1	not	5	Human 2	9, 11, 13
3	1	that	11	Human 2	3, 11, 13
2	1	is	3	Human 2	11, 13
2	1	like	3	Human 2	1, 3
2	1	me	3	Human 2	1, 3
2	1	met	3	Human 2	1, 3
2	1	the	5	Human 2	3, 7
2	1	what	3	Human 2	11, 13

