Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! here are some	3	Human 2	9, 11
2	4	dishes you may try	3	Human 2	9, 11
3	3	here are some	5	Human 2	9, 11, 13
2	3	i'm phi ,	3	Human 2	3, 5
2	3	language model ,	3	Human 2	3, 5
3	2	for the	9	Human 2	5, 11, 13
3	2	you may	5	Human 2	9, 11, 13
2	2	cooking classes	3	Human 2	11, 13
2	2	i can	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	this weekend	3	Human 2	7, 9
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	the	11	Human 2	3, 5, 11, 13
3	1	classes	7	Human 2	7, 11, 13
3	1	italian	5	Human 2	9, 11, 13
3	1	this	5	Human 2	7, 9, 11
3	1	weekend	7	Human 2	7, 9, 13
2	1	a	7	Human 2	5, 11
2	1	and	9	Human 2	5, 13
2	1	cover	3	Human 2	5, 7
2	1	i	3	Human 2	3, 5

