Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	chat bots like me	5	Human 2	3, 7
2	3	you think about	13	Human 2	3, 15
4	2	you think	13	Human 2	3, 7, 9, 15
3	2	bots like	11	Human 2	3, 7, 13
3	2	far fetched	9	Human 2	7, 11, 15
2	2	and the	3	Human 2	11, 13
6	1	are	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	think	13	Human 2	3, 5, 7, 9, 15
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	bots	11	Human 2	3, 7, 11, 13
4	1	like	11	Human 2	3, 7, 9, 13
3	1	human	7	Human 2	5, 9, 11
3	1	some	9	Human 2	5, 9, 13
2	1	great	3	Human 2	3, 5
2	1	have	7	Human 2	7, 13
2	1	monologues	5	Human 2	9, 13
2	1	more	5	Human 2	11, 15
2	1	pretty	3	Human 2	13, 15
2	1	will	3	Human 2	11, 13

