Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	first time	3	2	1	Human 1	2, 3
2	2	2	like this	3	2	1	Human 1	2, 3
6	6	1	i	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	6	1	the	5	8	1	Human 1	4, 5, 7, 9, 10, 11
5	5	1	have	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	you	11	11	3	Human 1	2, 4, 8, 11, 12
3	3	1	for	7	8	1	Human 1	4, 7, 11
3	1	1	like	6	5	1	Human 1	2, 3, 6
3	3	1	over	5	5	1	Human 1	4, 5, 8
3	3	1	team	5	4	1	Human 1	4, 5, 7
3	1	1	time	5	4	1	Human 1	2, 3, 5
3	3	1	to	5	8	1	Human 1	2, 5, 9
3	3	1	with	5	6	1	Human 1	4, 5, 9
2	2	1	a	6	2	1	Human 2	5, 6
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	lunch	9	2	1	Human 1	8, 9
2	2	1	sync	9	2	1	Human 1	8, 9
2	2	1	this	3	2	1	Human 1	2, 3
2	2	1	your	11	10	1	Human 1	2, 11

